SaleID,DateKey,ProductKey,CustomerKey,EmployeeKey,StoreKey,BranchKey,PromotionKey,ChannelKey,OrderKey,Quantity,UnitPrice,Discount,TotalAmount,IsReturn
13046,20260328,165,6437,,,2,3,2,3046,3,1600.81,39.64,522.47,0
13047,20260329,123,5389,,,2,3,2,3047,3,2406.57,41.11,3666.14,0
13048,20260330,199,6235,,,1,8,2,3048,2,1094.2,86.36,807.35,0
13049,20260331,135,6486,,,2,3,2,3049,6,741.93,40.93,1294.57,0
13050,20260401,139,6179,,,1,11,2,3050,1,1147.0,96.09,3700.22,0
13051,20260402,198,5203,,,1,6,2,3051,1,2237.32,88.45,4741.77,0
13052,20260403,161,6345,,,1,4,2,3052,3,1327.71,196.26,2947.32,0
13053,20260404,162,5293,,,2,9,2,3053,4,816.8,187.13,1912.95,0
13054,20260405,182,6373,,,2,3,2,3054,1,618.02,72.6,2118.84,0
13055,20260406,174,5204,,,1,1,2,3055,4,1258.86,205.16,2919.41,0
13056,20260407,151,5947,,,2,3,2,3056,5,2765.92,297.74,2652.92,0
13057,20260408,166,6266,,,2,6,2,3057,1,437.41,137.08,4298.23,0
13058,20260409,158,5200,,,2,5,2,3058,4,2679.24,3.99,1780.7,0
13059,20260410,109,5585,,,1,12,2,3059,3,1498.82,172.05,3039.65,0
13060,20260411,189,5445,,,2,7,2,3060,1,1783.86,142.81,2697.05,0
13061,20260412,146,6253,,,2,10,2,3061,3,1705.36,66.49,3076.15,0
13062,20260413,179,5198,,,2,4,2,3062,2,628.4,289.08,2012.65,0
13063,20260414,143,5968,,,1,3,2,3063,2,1385.74,150.92,4681.46,0
13064,20260415,137,5533,,,1,5,2,3064,4,437.68,288.89,2475.56,0
13065,20260416,161,5230,,,2,10,2,3065,3,2762.09,129.63,3421.8,1
13066,20260417,154,5112,,,1,8,2,3066,4,1712.38,0.57,4512.08,0
13067,20260418,164,5530,,,1,2,2,3067,3,2550.13,129.65,1600.24,0
13068,20260419,180,6127,,,2,3,2,3068,4,2708.35,161.19,1418.87,0
13069,20260420,189,5105,,,2,5,2,3069,6,1324.53,37.74,1271.44,0
13070,20260421,134,5019,,,2,2,2,3070,3,2519.16,38.71,1663.28,0
13071,20260422,115,5534,,,2,7,2,3071,3,2293.84,241.73,4854.36,0
13072,20260423,171,5298,,,1,12,2,3072,2,2235.53,127.4,2099.97,0
13073,20260424,192,5932,,,2,10,2,3073,4,464.21,214.02,3917.97,0
13074,20260425,181,5731,,,1,3,2,3074,3,1028.04,139.41,628.62,0
13075,20260426,176,6372,,,2,1,2,3075,5,1019.95,224.63,1606.95,0
13076,20260427,162,5649,,,1,11,2,3076,6,2086.46,229.58,1610.65,0
13077,20260428,178,5698,,,1,2,2,3077,5,2592.23,52.69,953.24,0
13078,20260429,105,5860,,,2,3,2,3078,6,1431.08,150.41,3554.03,0
13079,20260430,158,5243,,,2,8,2,3079,5,1698.17,109.77,1465.23,0
13080,20260501,134,5475,,,1,1,2,3080,3,648.57,32.03,3355.79,0
13081,20260201,156,6244,,,2,9,2,3081,1,1358.25,44.64,2519.45,0
13082,20260202,173,6008,,,2,1,2,3082,2,2621.83,247.2,1875.73,0
13083,20260203,193,5772,,,2,12,2,3083,4,712.65,10.36,2623.58,0
13084,20260204,103,5983,,,2,12,2,3084,1,2090.96,235.1,2489.63,0
13085,20260205,136,5173,,,1,3,2,3085,6,1623.79,123.8,715.16,0
13086,20260206,113,5475,,,2,7,2,3086,5,822.18,99.86,4485.61,0
13087,20260207,183,5238,,,2,2,2,3087,4,2082.16,200.04,2239.77,0
13088,20260208,162,5353,,,1,6,2,3088,6,2251.27,58.47,2829.22,0
13089,20260209,117,5067,,,2,7,2,3089,1,1153.39,264.62,2189.56,0
13090,20260210,113,5174,,,2,7,2,3090,3,1014.82,62.54,560.17,0
13091,20260211,139,6025,,,1,9,2,3091,3,1594.78,245.46,809.78,0
13092,20260212,188,6419,,,2,5,2,3092,5,1807.87,191.36,2899.66,0
13093,20260213,182,6136,,,1,6,2,3093,3,1476.22,17.59,771.84,0
13094,20260214,125,5626,,,1,9,2,3094,1,2712.88,275.23,4215.55,0
13095,20260215,156,5763,,,2,5,2,3095,6,452.75,181.46,780.99,0
13096,20260216,122,5382,,,1,5,2,3096,4,2091.12,160.02,4968.88,0
13097,20260217,192,5281,,,2,3,2,3097,4,1537.48,103.41,4090.6,0
13098,20260218,197,5637,,,1,12,2,3098,5,2793.93,118.11,826.71,0
13099,20260219,163,5609,,,1,9,2,3099,4,524.79,298.59,2869.78,0
13100,20260220,175,5926,,,1,10,2,3100,1,1458.96,174.13,3095.92,0
13101,20260221,113,5567,,,1,9,2,3101,3,2566.61,247.78,2253.33,0
13102,20260222,144,5658,,,1,8,2,3102,6,922.23,47.72,4110.37,0
13103,20260223,167,5253,,,2,5,2,3103,1,1497.14,37.26,2578.59,0
13104,20260224,130,6175,,,1,1,2,3104,6,515.48,93.63,1696.38,0
13105,20260225,180,5981,,,1,2,2,3105,1,561.58,28.21,2977.55,0
13106,20260226,140,5338,,,2,7,2,3106,5,512.09,59.97,1431.53,0
13107,20260227,125,5435,,,2,12,2,3107,6,875.01,26.71,710.61,0
13108,20260228,186,6462,,,2,5,2,3108,1,2317.32,58.23,4710.97,0
13109,20260301,183,5266,,,2,3,2,3109,6,2121.44,203.2,2376.64,0
13110,20260302,118,5111,,,1,10,2,3110,3,700.25,114.82,4361.5,0
13111,20260303,104,5825,,,1,8,2,3111,3,973.3,166.62,1440.72,0
13112,20260304,139,5024,,,2,9,2,3112,3,2656.09,79.61,2144.91,0
13113,20260305,193,5054,,,1,6,2,3113,6,2188.0,20.65,3804.94,0
13114,20260306,194,5053,,,1,5,2,3114,4,751.31,90.2,2124.01,0
13115,20260307,190,6203,,,2,10,2,3115,1,2776.56,224.44,3081.0,0
13116,20260308,111,5587,,,1,5,2,3116,5,2341.85,55.74,4900.41,0
13117,20260309,152,6310,,,2,11,2,3117,5,1205.98,12.1,2207.9,0
13118,20260310,146,5562,,,2,3,2,3118,3,2718.02,19.48,796.57,0
13119,20260311,130,5160,,,2,5,2,3119,2,799.31,164.36,4739.53,0
13120,20260312,192,5174,,,1,9,2,3120,1,1305.54,222.34,4329.53,0
13121,20260313,108,5628,,,2,5,2,3121,3,2342.42,208.9,4341.56,0
13122,20260314,167,6045,,,1,9,2,3122,3,1313.26,197.94,3742.27,0
13123,20260315,140,6159,,,2,10,2,3123,5,1010.12,1.52,2270.14,0
13124,20260316,171,5835,,,1,9,2,3124,5,2712.45,124.73,759.33,0
13125,20260317,150,5770,,,2,7,2,3125,6,944.89,49.55,2280.64,0
13126,20260318,141,6210,,,2,7,2,3126,5,2237.25,3.45,2148.62,0
13127,20260319,121,5985,,,2,4,2,3127,5,917.55,231.97,1921.03,0
13128,20260320,174,6264,,,1,7,2,3128,6,1335.23,212.39,3326.52,0
13129,20260321,155,6291,,,1,7,2,3129,6,618.85,264.62,609.45,1
13130,20260322,112,5960,,,1,3,2,3130,3,421.36,113.27,4326.14,0
13131,20260323,163,5268,,,2,6,2,3131,6,2256.99,105.45,1793.17,0
13132,20260324,171,5453,,,1,5,2,3132,3,2575.02,178.3,4816.69,0
13133,20260325,137,6452,,,1,11,2,3133,3,2697.8,223.66,1712.19,0
13134,20260326,143,5801,,,1,2,2,3134,5,516.61,178.79,1796.18,0
13135,20260327,119,6478,,,2,11,2,3135,1,1565.33,75.76,4191.74,0
13136,20260328,134,5267,,,1,8,2,3136,4,2135.83,21.6,1591.65,0
13137,20260329,193,5930,,,2,1,2,3137,6,1818.4,268.32,3436.72,0
13138,20260330,101,6097,,,1,1,2,3138,6,1356.88,4.14,661.66,0
13139,20260331,181,5380,,,2,10,2,3139,3,891.29,26.77,1333.99,0
13140,20260401,144,5692,,,2,1,2,3140,6,1321.3,106.67,709.66,0
13141,20260402,173,5603,,,1,10,2,3141,3,1956.89,182.79,1898.49,0
13142,20260403,178,5354,,,2,5,2,3142,3,1937.75,201.88,3005.24,0
13143,20260404,130,5103,,,1,4,2,3143,4,623.18,194.83,4221.35,0
13144,20260405,123,5717,,,1,10,2,3144,1,1564.17,260.25,1683.52,0
13145,20260406,130,6312,,,1,7,2,3145,2,1868.5,266.21,1294.72,0
13146,20260407,168,6355,,,1,5,2,3146,2,466.03,292.81,4853.96,0
13147,20260408,129,5849,,,1,10,2,3147,2,1081.36,261.47,3070.01,0
13148,20260409,196,5501,,,1,5,2,3148,5,2331.31,48.02,1996.76,0
13149,20260410,193,6101,,,2,12,2,3149,6,2391.19,5.61,1657.36,0
13150,20260411,160,5488,,,2,9,2,3150,6,2797.0,0.94,4760.97,0
13151,20260412,157,5152,,,1,12,2,3151,1,1483.35,80.77,3627.96,0
13152,20260413,110,5632,,,2,10,2,3152,5,1432.26,6.75,836.28,0
13153,20260414,139,5848,,,1,8,2,3153,2,772.24,245.83,3284.32,0
13154,20260415,171,5905,,,2,7,2,3154,6,2046.11,257.52,3114.77,0
13155,20260416,188,5353,,,2,11,2,3155,1,1997.85,76.03,4883.76,0
13156,20260417,183,5705,,,2,10,2,3156,6,1036.18,273.0,573.32,0
13157,20260418,119,6056,,,2,6,2,3157,6,1629.85,0.96,946.53,0
13158,20260419,140,6424,,,2,7,2,3158,2,1909.3,74.21,1007.01,0
13159,20260420,129,5956,,,2,6,2,3159,1,2368.19,246.74,3607.11,0
13160,20260421,108,5178,,,2,9,2,3160,5,1119.19,279.31,4881.91,0
13161,20260422,178,6338,,,1,11,2,3161,3,1803.62,44.4,3010.73,0
13162,20260423,138,5051,,,2,8,2,3162,5,2640.1,248.49,3391.79,0
13163,20260424,128,5913,,,1,11,2,3163,3,2735.31,55.99,1529.5,0
13164,20260425,137,5412,,,1,5,2,3164,4,1903.72,43.11,2170.11,0
13165,20260426,182,5075,,,1,1,2,3165,2,405.68,3.99,2295.32,0
13166,20260427,105,5279,,,2,4,2,3166,3,1577.57,33.0,1699.16,0
13167,20260428,138,5583,,,1,3,2,3167,6,2427.83,107.84,1783.23,0
13168,20260429,107,5843,,,1,9,2,3168,5,545.29,139.92,2598.01,1
13169,20260430,168,5801,,,1,6,2,3169,4,2648.13,213.49,4053.88,0
13170,20260501,133,5315,,,2,12,2,3170,3,459.41,252.75,2450.45,0
13171,20260201,133,5490,,,2,9,2,3171,2,2080.19,47.75,4722.02,0
13172,20260202,114,5917,,,1,8,2,3172,6,787.42,35.02,1354.33,0
13173,20260203,147,6179,,,1,7,2,3173,4,1243.57,289.73,3515.33,0
13174,20260204,191,5289,,,2,11,2,3174,6,2501.42,242.54,4557.76,0
13175,20260205,157,5423,,,2,10,2,3175,6,435.78,213.19,4362.3,0
13176,20260206,103,5569,,,2,8,2,3176,5,1096.68,265.51,781.76,0
13177,20260207,185,6213,,,2,8,2,3177,4,1488.72,36.13,2633.39,0
13178,20260208,159,5519,,,2,7,2,3178,4,2021.07,142.0,4045.91,0
13179,20260209,114,6287,,,2,12,2,3179,2,1344.61,223.25,1588.91,0
13180,20260210,156,5503,,,1,4,2,3180,2,2623.96,23.15,2931.14,0
13181,20260211,124,5049,,,1,5,2,3181,6,1106.21,163.79,3211.37,0
13182,20260212,148,6196,,,2,2,2,3182,1,1620.04,89.21,503.8,0
13183,20260213,117,5907,,,2,5,2,3183,1,2244.3,198.7,2941.18,0
13184,20260214,164,5446,,,1,9,2,3184,3,1287.92,189.56,1653.73,0
13185,20260215,188,5872,,,2,3,2,3185,5,1325.24,31.46,3029.68,0
13186,20260216,116,6168,,,2,6,2,3186,1,2691.46,228.74,2139.98,0
13187,20260217,113,5950,,,1,1,2,3187,1,2296.39,97.26,1563.11,0
13188,20260218,171,5124,,,2,2,2,3188,2,646.44,3.29,3064.02,0
13189,20260219,155,6245,,,1,7,2,3189,5,1966.63,275.88,590.84,0
13190,20260220,117,5022,,,1,9,2,3190,2,1256.87,34.08,3560.21,0
13191,20260221,101,5641,,,2,10,2,3191,5,2757.0,114.27,2527.13,0
13192,20260222,127,5970,,,2,3,2,3192,1,1355.45,214.13,1525.19,0
13193,20260223,146,5171,,,1,11,2,3193,4,1397.75,25.87,2770.8,0
13194,20260224,130,5662,,,1,7,2,3194,6,664.85,230.84,3625.74,0
13195,20260225,146,5722,,,2,9,2,3195,3,2127.88,215.53,1266.3,0
13196,20260226,149,5378,,,1,6,2,3196,3,1269.11,100.16,4484.84,0
13197,20260227,146,5408,,,2,10,2,3197,6,1489.22,48.45,1621.41,0
13198,20260228,190,5796,,,2,2,2,3198,5,2009.76,153.73,1347.98,0
13199,20260301,135,6331,,,2,12,2,3199,1,2672.14,7.99,4949.98,0
13200,20260302,125,6203,,,2,11,2,3200,4,1730.24,217.97,4695.59,0
13201,20260303,148,6338,,,2,1,2,3201,6,1914.67,258.42,4895.19,0
13202,20260304,142,5389,,,2,8,2,3202,2,724.71,52.3,2944.22,0
13203,20260305,196,6305,,,2,1,2,3203,4,546.49,150.84,617.03,0
13204,20260306,149,5522,,,2,11,2,3204,4,634.22,225.62,2494.75,1
13205,20260307,148,6032,,,2,8,2,3205,3,2242.68,196.46,513.08,0
13206,20260308,191,5441,,,2,9,2,3206,3,1961.23,138.53,1477.54,0
13207,20260309,112,6080,,,1,4,2,3207,1,1874.51,265.52,2977.36,0
13208,20260310,195,5722,,,1,5,2,3208,6,2346.0,1.87,4517.53,0
13209,20260311,109,5340,,,2,10,2,3209,2,2236.92,143.85,2255.41,0
13210,20260312,185,5246,,,2,6,2,3210,2,1205.58,14.43,2121.3,0
13211,20260313,183,6372,,,2,11,2,3211,1,1061.49,83.73,3636.05,0
13212,20260314,151,5164,,,2,9,2,3212,6,1641.41,121.55,3554.13,0
13213,20260315,152,5078,,,1,7,2,3213,5,2385.89,118.55,2419.02,0
13214,20260316,194,5831,,,2,3,2,3214,2,1548.96,137.27,4890.16,0
13215,20260317,136,6381,,,1,3,2,3215,4,740.34,149.58,4145.93,0
13216,20260318,147,6273,,,1,3,2,3216,1,2134.45,58.68,2356.7,0
13217,20260319,143,5608,,,1,11,2,3217,6,1263.06,20.19,2038.06,0
13218,20260320,184,6322,,,2,4,2,3218,1,1662.56,98.3,3715.3,0
13219,20260321,160,5135,,,1,12,2,3219,3,1996.2,283.0,1980.65,0
13220,20260322,122,5032,,,2,1,2,3220,2,2652.32,6.87,4800.83,0
13221,20260323,181,5716,,,2,9,2,3221,2,2078.34,216.45,4020.65,0
13222,20260324,107,6415,,,2,3,2,3222,6,851.01,115.23,2112.94,0
13223,20260325,138,5622,,,1,4,2,3223,4,1574.53,18.43,967.43,0
13224,20260326,198,5712,,,1,5,2,3224,1,1710.89,238.66,2850.47,0
13225,20260327,112,5318,,,2,4,2,3225,1,717.48,97.86,2143.11,0
13226,20260328,159,5753,,,2,12,2,3226,4,2066.67,243.53,1584.26,0
13227,20260329,157,6413,,,2,1,2,3227,4,1977.42,129.11,1277.68,0
13228,20260330,171,6473,,,2,10,2,3228,6,1735.07,216.41,3052.92,0
13229,20260331,134,5402,,,1,9,2,3229,3,1015.45,107.19,3619.89,0
13230,20260401,188,6273,,,2,6,2,3230,6,1516.23,127.52,3375.5,0
13231,20260402,197,5145,,,2,10,2,3231,3,2090.11,214.71,4736.74,0
13232,20260403,198,6091,,,1,2,2,3232,1,1033.48,261.09,1876.63,0
13233,20260404,160,6019,,,1,10,2,3233,1,1961.69,66.15,2754.72,0
13234,20260405,109,6365,,,1,5,2,3234,5,1676.31,277.5,4911.82,0
13235,20260406,150,5475,,,1,6,2,3235,1,889.66,229.11,1994.29,0
13236,20260407,200,6124,,,2,8,2,3236,2,2202.75,272.81,1699.58,0
13237,20260408,148,5600,,,1,2,2,3237,1,1274.07,127.03,2467.88,0
13238,20260409,121,5624,,,1,3,2,3238,4,1035.47,250.63,2700.28,0
13239,20260410,189,5371,,,1,9,2,3239,1,1751.56,212.06,1233.14,0
13240,20260411,103,6377,,,2,8,2,3240,5,2231.43,91.88,1268.13,0
13241,20260412,117,5588,,,1,6,2,3241,1,591.45,195.34,1497.81,0
13242,20260413,180,6094,,,2,7,2,3242,6,2077.15,47.51,2939.34,0
13243,20260414,200,5698,,,1,1,2,3243,3,2545.24,72.79,3919.64,0
13244,20260415,183,6107,,,2,8,2,3244,5,2279.07,15.05,3418.39,0
13245,20260416,142,6331,,,1,1,2,3245,3,491.31,92.94,3589.34,0
13246,20260417,162,5901,,,1,6,2,3246,3,2118.09,43.0,4340.17,0
13247,20260418,176,6250,,,1,10,2,3247,2,1642.85,290.02,4126.39,0
13248,20260419,132,5347,,,1,5,2,3248,1,2701.78,289.47,3239.77,0
13249,20260420,103,5282,,,2,5,2,3249,5,1912.25,185.71,2157.32,0
13250,20260421,140,5429,,,2,2,2,3250,4,1871.05,130.24,2897.77,0
13251,20260422,104,5835,,,2,9,2,3251,2,603.37,269.21,3468.18,0
13252,20260423,174,6074,,,2,9,2,3252,4,2392.89,210.69,4276.03,0
13253,20260424,177,5266,,,1,2,2,3253,2,474.42,21.7,4056.15,0
13254,20260425,161,5364,,,1,8,2,3254,6,965.87,183.36,1527.2,0
13255,20260426,138,6290,,,1,2,2,3255,6,796.36,127.9,4778.1,0
13256,20260427,182,5653,,,2,3,2,3256,5,2201.53,31.28,4107.32,0
13257,20260428,124,5261,,,2,2,2,3257,6,548.2,295.92,604.67,0
13258,20260429,141,5692,,,2,5,2,3258,6,2280.4,36.61,995.36,0
13259,20260430,190,5972,,,1,8,2,3259,3,720.7,187.04,992.67,0
13260,20260501,129,6495,,,1,6,2,3260,2,2640.29,18.26,1470.11,0
13261,20260201,179,6185,,,2,7,2,3261,1,2103.78,163.02,2162.6,0
13262,20260202,150,6397,,,1,6,2,3262,3,1436.84,19.7,562.7,0
13263,20260203,114,5663,,,1,10,2,3263,1,1039.23,94.67,3917.36,0
13264,20260204,192,6238,,,1,12,2,3264,4,1610.42,74.37,3543.05,0
13265,20260205,186,6108,,,1,2,2,3265,4,2429.27,51.23,3448.77,0
13266,20260206,137,5542,,,2,5,2,3266,1,2362.01,19.46,3688.5,0
13267,20260207,175,6433,,,2,6,2,3267,2,2186.16,288.1,1410.41,0
13268,20260208,124,5770,,,2,5,2,3268,6,2172.25,63.18,4773.7,0
13269,20260209,154,5899,,,2,1,2,3269,1,911.31,51.71,4078.87,0
13270,20260210,123,6474,,,1,2,2,3270,2,2306.3,125.85,944.03,0
13271,20260211,132,6037,,,2,11,2,3271,4,2666.86,275.47,3258.02,0
13272,20260212,188,6211,,,1,2,2,3272,2,2001.65,76.16,3113.38,0
13273,20260213,123,5543,,,1,6,2,3273,2,2084.7,213.28,3474.46,0
13274,20260214,195,6113,,,2,3,2,3274,6,1876.78,223.22,2692.17,0
13275,20260215,125,6479,,,2,8,2,3275,3,1818.15,49.57,4935.5,0
13276,20260216,101,5852,,,1,7,2,3276,1,2373.95,241.91,4422.89,0
13277,20260217,172,5341,,,1,6,2,3277,2,836.79,130.76,4519.79,0
13278,20260218,188,5922,,,2,7,2,3278,1,1532.91,297.51,3750.64,0
13279,20260219,156,5532,,,2,4,2,3279,2,1126.24,49.68,933.04,0
13280,20260220,129,6044,,,2,2,2,3280,5,1791.58,45.96,2870.87,0
13281,20260221,104,5323,,,2,9,2,3281,4,2304.02,219.2,2121.38,0
13282,20260222,106,6259,,,1,8,2,3282,3,2083.87,191.96,2209.14,0
13283,20260223,138,6310,,,1,5,2,3283,3,498.27,74.51,2542.51,0
13284,20260224,138,5934,,,2,5,2,3284,5,1638.98,236.77,3629.76,0
13285,20260225,150,5231,,,1,12,2,3285,3,2287.16,44.7,745.57,0
13286,20260226,140,5422,,,2,2,2,3286,3,2639.49,86.81,4965.46,0
13287,20260227,140,5871,,,1,8,2,3287,1,2143.26,43.99,3726.52,0
13288,20260228,157,6091,,,2,1,2,3288,4,2245.32,255.29,2545.97,0
13289,20260301,108,6007,,,1,4,2,3289,6,1877.38,15.54,3707.28,0
13290,20260302,120,6444,,,2,5,2,3290,6,1587.17,156.26,4063.58,0
13291,20260303,138,5172,,,1,12,2,3291,1,2691.88,228.6,1218.2,0
13292,20260304,104,6137,,,2,2,2,3292,2,2328.4,157.82,1440.8,0
13293,20260305,174,5665,,,2,11,2,3293,5,2315.08,112.17,1422.66,0
13294,20260306,125,6286,,,1,8,2,3294,2,2514.71,146.44,3770.47,0
13295,20260307,138,5063,,,1,3,2,3295,4,2722.39,164.21,568.89,0
13296,20260308,116,6380,,,1,4,2,3296,4,532.71,12.08,4568.49,0
13297,20260309,174,6295,,,1,10,2,3297,6,2596.19,277.46,3895.31,0
13298,20260310,108,5234,,,2,3,2,3298,3,2480.9,255.63,917.18,0
13299,20260311,129,5541,,,1,9,2,3299,5,2559.84,224.86,3291.94,0
13300,20260312,162,5538,,,2,10,2,3300,6,2549.28,151.54,2606.26,0
13301,20260313,136,6306,,,2,9,2,3301,2,2583.27,26.93,2667.25,0
13302,20260314,135,6478,,,2,2,2,3302,2,884.59,5.09,4472.98,0
13303,20260315,195,5918,,,1,1,2,3303,3,427.14,217.39,4129.07,0
13304,20260316,182,5568,,,1,3,2,3304,2,1417.38,281.54,2194.92,0
13305,20260317,128,5871,,,2,4,2,3305,3,675.84,73.61,3481.79,0
13306,20260318,174,5355,,,1,2,2,3306,1,2258.89,267.51,1234.44,0
13307,20260319,183,5082,,,1,8,2,3307,3,2299.86,154.47,4762.19,0
13308,20260320,136,5604,,,1,12,2,3308,6,419.87,88.83,2814.53,0
13309,20260321,186,5759,,,1,10,2,3309,5,1030.16,40.86,4519.19,0
13310,20260322,135,5290,,,2,6,2,3310,5,673.46,78.74,997.99,0
13311,20260323,162,5160,,,2,10,2,3311,6,1802.27,157.21,2762.61,0
13312,20260324,136,5836,,,2,4,2,3312,4,2503.33,198.89,1280.15,0
13313,20260325,127,6122,,,2,4,2,3313,6,1119.36,289.28,859.79,0
13314,20260326,163,6332,,,1,8,2,3314,4,910.77,98.47,3864.44,0
13315,20260327,132,5913,,,1,8,2,3315,6,2275.71,165.93,891.92,0
13316,20260328,137,5714,,,1,4,2,3316,1,1058.49,72.74,4740.99,0
13317,20260329,112,5733,,,1,9,2,3317,1,1105.21,281.86,1433.19,0
13318,20260330,107,5303,,,2,10,2,3318,4,1605.7,53.18,593.85,0
13319,20260331,105,5806,,,1,1,2,3319,1,2443.47,68.12,3609.43,1
13320,20260401,146,5910,,,2,6,2,3320,1,2048.18,27.39,1797.6,0
13321,20260402,174,5505,,,2,10,2,3321,2,1779.78,218.38,4047.95,0
13322,20260403,151,6119,,,2,11,2,3322,6,806.85,90.97,3533.02,0
13323,20260404,102,6115,,,2,4,2,3323,1,2748.8,39.83,705.02,0
13324,20260405,119,5983,,,1,7,2,3324,5,2320.37,74.19,720.53,0
13325,20260406,120,6274,,,2,2,2,3325,4,1594.42,228.82,3679.17,0
13326,20260407,140,6334,,,2,11,2,3326,6,2157.1,6.59,2158.79,0
13327,20260408,116,5969,,,1,6,2,3327,6,2335.88,187.79,3789.54,0
13328,20260409,133,5003,,,2,9,2,3328,6,795.69,212.41,4886.73,0
13329,20260410,105,5113,,,2,3,2,3329,4,2760.91,293.84,4549.44,0
13330,20260411,150,5110,,,1,4,2,3330,1,1760.99,212.48,1852.31,0
13331,20260412,152,5924,,,2,5,2,3331,2,737.9,50.61,4071.62,0
13332,20260413,145,5455,,,2,9,2,3332,4,1413.82,218.15,3368.41,0
13333,20260414,171,5171,,,1,9,2,3333,4,1245.21,163.97,3336.13,0
13334,20260415,161,5941,,,2,2,2,3334,2,866.9,78.13,4029.32,0
13335,20260416,142,5436,,,2,4,2,3335,2,2083.92,49.03,1240.46,0
13336,20260417,194,5237,,,1,4,2,3336,5,1215.44,106.1,4495.25,0
13337,20260418,110,5139,,,2,11,2,3337,6,498.32,231.77,2349.51,0
13338,20260419,162,5165,,,2,4,2,3338,2,702.41,73.87,4891.03,0
13339,20260420,147,5228,,,2,2,2,3339,4,1105.69,178.82,1137.89,0
13340,20260421,116,5105,,,2,10,2,3340,6,2371.17,34.11,1142.24,0
13341,20260422,108,5553,,,2,8,2,3341,4,2052.8,272.39,2866.71,0
13342,20260423,192,6122,,,1,6,2,3342,5,530.71,252.03,1542.19,0
13343,20260424,197,5624,,,1,8,2,3343,1,450.89,14.25,693.96,0
13344,20260425,169,6242,,,2,2,2,3344,4,562.1,197.98,2360.72,0
13345,20260426,186,5307,,,2,6,2,3345,3,784.42,197.81,830.32,0
13346,20260427,197,5827,,,1,3,2,3346,3,1025.91,238.92,1777.25,0
13347,20260428,181,5788,,,2,2,2,3347,1,1938.46,74.96,4702.94,0
13348,20260429,105,5143,,,2,12,2,3348,1,821.22,65.71,4954.8,0
13349,20260430,153,5926,,,2,10,2,3349,6,2465.51,167.0,1918.9,0
13350,20260501,132,6113,,,1,11,2,3350,1,2729.25,105.36,625.04,0
13351,20260201,138,5379,,,1,12,2,3351,5,570.61,27.54,3012.29,0
13352,20260202,154,5763,,,1,4,2,3352,4,2109.06,112.71,575.77,0
13353,20260203,138,5921,,,2,4,2,3353,6,994.63,161.39,2957.31,0
13354,20260204,190,5526,,,1,8,2,3354,3,1314.43,116.06,4319.57,0
13355,20260205,198,6393,,,1,4,2,3355,4,1646.12,91.28,1331.63,0
13356,20260206,152,5107,,,1,4,2,3356,3,2750.09,170.59,2926.57,0
13357,20260207,111,5534,,,1,10,2,3357,1,1950.17,258.5,2480.91,0
13358,20260208,146,5334,,,2,10,2,3358,4,599.05,191.86,4869.7,0
13359,20260209,147,6442,,,1,3,2,3359,5,2280.96,132.92,1377.67,0
13360,20260210,126,6021,,,1,7,2,3360,2,1386.35,43.63,3763.91,0
13361,20260211,146,6233,,,2,7,2,3361,5,2702.22,130.21,1593.69,0
13362,20260212,113,5534,,,1,10,2,3362,6,2656.29,289.53,3593.68,0
13363,20260213,181,5587,,,1,4,2,3363,4,1943.15,199.99,1748.25,0
13364,20260214,173,5355,,,1,5,2,3364,2,1698.13,126.68,3366.75,0
13365,20260215,187,6176,,,1,12,2,3365,4,1192.68,189.47,1934.16,0
13366,20260216,188,5459,,,2,8,2,3366,4,1382.26,233.11,2933.1,0
13367,20260217,101,6339,,,1,4,2,3367,4,1412.93,94.57,4018.73,0
13368,20260218,136,5561,,,1,11,2,3368,4,1923.55,208.62,3517.1,0
13369,20260219,144,5567,,,1,9,2,3369,3,942.82,92.4,2771.04,0
13370,20260220,165,6002,,,1,2,2,3370,6,1468.95,14.74,1403.71,0
13371,20260221,181,5392,,,1,2,2,3371,5,1232.91,141.38,4515.08,0
13372,20260222,132,5017,,,2,5,2,3372,2,1518.78,51.84,4268.9,0
13373,20260223,198,5356,,,1,10,2,3373,6,1370.65,189.39,3753.11,0
13374,20260224,106,6018,,,2,10,2,3374,2,1649.22,70.25,1065.95,0
13375,20260225,127,5376,,,2,1,2,3375,6,2648.2,166.31,2275.52,0
13376,20260226,169,6328,,,1,8,2,3376,4,447.46,73.23,3266.07,0
13377,20260227,102,5464,,,2,10,2,3377,5,1156.57,38.05,2183.51,1
13378,20260228,125,5893,,,2,8,2,3378,4,2325.83,105.68,1122.21,0
13379,20260301,158,5454,,,1,3,2,3379,2,1022.26,14.11,3302.28,0
13380,20260302,137,5732,,,1,1,2,3380,5,2797.11,106.96,4573.62,0
13381,20260303,167,5727,,,1,6,2,3381,2,2762.41,80.15,4694.6,0
13382,20260304,172,5221,,,2,8,2,3382,5,2533.95,223.32,3103.2,0
13383,20260305,193,5780,,,1,8,2,3383,4,792.57,289.67,4435.14,0
13384,20260306,184,5127,,,2,7,2,3384,3,1871.03,175.67,2716.07,0
13385,20260307,190,5318,,,1,10,2,3385,1,784.34,268.82,534.58,0
13386,20260308,200,6197,,,2,9,2,3386,6,2099.36,249.87,1848.34,0
13387,20260309,192,5733,,,2,2,2,3387,3,1872.64,30.47,2778.16,0
