SaleID,DateKey,ProductKey,CustomerKey,EmployeeKey,StoreKey,BranchKey,PromotionKey,ChannelKey,OrderKey,Quantity,UnitPrice,Discount,TotalAmount,IsReturn
2228,20260409,135,6162,13,2,1,1,1,,5,2459.39,133.43,1405.99,0
2229,20260410,116,5104,18,1,1,7,1,,1,1322.06,39.72,945.3,0
2230,20260411,142,5730,11,4,2,5,1,,3,1598.23,278.04,4761.6,0
2231,20260412,142,5672,12,4,2,2,1,,2,1011.44,129.29,525.74,0
2232,20260413,107,5792,17,4,2,9,1,,4,2340.06,256.75,1810.27,0
2233,20260414,108,5732,3,4,2,6,1,,3,1180.23,46.17,4512.98,0
2234,20260415,139,5533,3,4,2,1,1,,2,2324.02,249.96,1407.16,0
2235,20260416,153,6095,14,1,1,6,1,,4,2481.43,219.06,2536.86,0
2236,20260417,132,5837,7,1,2,5,1,,2,2599.14,153.81,2350.46,0
2237,20260418,123,5093,23,3,1,9,1,,5,2166.12,67.0,4924.04,0
2238,20260419,200,5570,24,1,1,5,1,,6,1788.13,175.16,2449.66,0
2239,20260420,109,6244,16,4,2,3,1,,3,1207.92,45.86,1709.27,0
2240,20260421,127,5743,13,3,1,5,1,,3,2594.5,139.21,2092.72,0
2241,20260422,199,5774,23,4,2,9,1,,1,1775.29,149.48,3376.21,0
2242,20260423,129,6174,9,1,2,10,1,,6,2227.04,13.55,3460.37,0
2243,20260424,156,5003,6,3,2,3,1,,6,2492.59,256.98,4106.44,0
2244,20260425,112,5725,17,2,2,9,1,,3,1865.26,261.3,2608.9,0
2245,20260426,140,5315,2,2,1,10,1,,6,1456.04,137.95,1785.66,0
2246,20260427,156,5943,12,3,1,11,1,,3,560.06,269.81,3820.16,0
2247,20260428,188,6071,24,2,1,1,1,,5,1652.76,217.17,4275.95,0
2248,20260429,141,6314,17,4,2,2,1,,5,1408.68,73.41,3949.04,0
2249,20260430,122,5880,1,3,2,12,1,,5,2216.19,49.72,2389.96,0
2250,20260501,162,5600,17,2,1,8,1,,2,2079.51,115.18,1318.07,0
2251,20260201,176,5438,22,1,2,2,1,,5,2615.98,239.47,906.48,0
2252,20260202,170,6026,5,3,1,7,1,,3,2372.09,168.94,2364.44,0
2253,20260203,171,6216,1,4,1,4,1,,2,1504.4,43.32,3441.94,0
2254,20260204,116,5923,20,1,1,3,1,,2,1531.66,248.26,754.76,0
2255,20260205,191,5878,11,3,2,1,1,,6,2532.57,84.17,2597.07,0
2256,20260206,158,6190,11,3,1,11,1,,4,1409.73,94.19,1411.36,0
2257,20260207,168,5159,18,1,2,12,1,,2,1510.65,19.89,3124.33,0
2258,20260208,142,6012,20,1,2,6,1,,5,2770.16,228.63,3322.34,0
2259,20260209,122,5830,18,2,2,9,1,,5,1463.91,61.61,602.84,0
2260,20260210,120,5035,22,4,2,2,1,,2,970.71,119.74,989.48,0
2261,20260211,115,6294,22,1,2,12,1,,1,1713.24,242.18,948.96,0
2262,20260212,173,6326,18,4,1,9,1,,2,2357.15,7.97,4223.84,0
2263,20260213,101,5823,13,1,1,1,1,,4,1806.73,65.83,4007.01,0
2264,20260214,176,6137,5,4,1,4,1,,3,2572.69,153.41,4683.64,0
2265,20260215,156,6355,10,4,1,4,1,,6,1158.84,126.22,1975.57,0
2266,20260216,166,6258,14,2,1,6,1,,3,2057.24,3.98,2690.77,0
2267,20260217,131,5208,6,2,1,6,1,,3,1216.63,12.81,4298.71,0
2268,20260218,141,5902,22,1,2,3,1,,6,624.67,143.53,3215.77,0
2269,20260219,195,5456,17,3,2,5,1,,1,1146.83,294.56,2918.28,0
2270,20260220,114,5157,10,1,2,8,1,,1,1963.36,210.47,3886.44,0
2271,20260221,130,6328,11,1,1,7,1,,5,2777.15,34.15,3325.03,0
2272,20260222,151,6094,20,1,1,10,1,,6,1450.99,261.81,3280.6,0
2273,20260223,169,5110,5,2,2,11,1,,3,1257.19,153.71,1685.32,0
2274,20260224,161,6177,10,1,1,7,1,,6,2454.94,286.13,4164.82,0
2275,20260225,109,5885,7,2,2,8,1,,2,2220.12,151.81,1437.41,0
2276,20260226,116,5728,19,4,2,8,1,,6,2600.79,180.43,3664.85,0
2277,20260227,119,6357,15,2,1,9,1,,4,2708.16,232.21,1437.7,0
2278,20260228,105,5280,19,1,2,9,1,,3,2612.24,198.57,3391.4,0
2279,20260301,130,5465,6,3,1,7,1,,6,1294.84,165.0,3320.73,0
2280,20260302,133,6101,8,4,2,1,1,,4,2584.92,89.97,4076.19,0
2281,20260303,161,6453,9,4,1,12,1,,1,1228.9,189.66,2105.31,0
2282,20260304,137,6332,3,4,2,12,1,,5,675.77,19.09,513.22,0
2283,20260305,102,5331,6,1,1,7,1,,5,1724.35,193.66,4742.56,0
2284,20260306,113,5467,10,3,2,7,1,,6,2534.46,211.57,1648.15,0
2285,20260307,172,5417,23,4,2,5,1,,1,2166.27,38.54,4146.64,0
2286,20260308,117,6098,13,3,1,4,1,,1,2348.58,127.43,4337.34,0
2287,20260309,145,5061,19,4,1,2,1,,5,2537.66,124.68,2535.89,0
2288,20260310,116,6229,24,4,2,7,1,,4,2686.11,0.45,4988.22,0
2289,20260311,196,5808,8,3,1,1,1,,2,2304.24,251.49,1101.38,0
2290,20260312,190,5451,9,1,1,4,1,,6,1450.52,127.01,1493.18,0
2291,20260313,154,6000,12,1,1,8,1,,4,1874.24,98.22,3360.49,0
2292,20260314,136,5827,4,3,2,1,1,,5,794.09,73.59,4362.56,0
2293,20260315,109,5938,10,4,2,7,1,,3,736.27,242.7,4161.0,0
2294,20260316,115,6126,13,2,2,3,1,,4,923.64,170.28,4020.33,0
2295,20260317,146,6317,13,3,2,10,1,,2,1934.46,145.79,2474.02,0
2296,20260318,134,5190,10,1,1,4,1,,5,1176.1,291.84,3843.28,0
2297,20260319,143,5704,3,2,2,5,1,,6,1013.96,164.8,2665.0,0
2298,20260320,124,6093,18,2,1,5,1,,4,2212.07,287.01,797.47,0
2299,20260321,147,5566,13,1,2,11,1,,4,1101.79,248.84,1169.68,0
2300,20260322,112,5235,9,4,2,10,1,,3,912.78,40.2,3596.92,0
2301,20260323,138,5029,19,3,2,4,1,,4,1589.31,130.63,926.41,0
2302,20260324,125,5107,23,3,1,1,1,,1,2135.41,160.77,4842.63,0
2303,20260325,111,5640,7,1,2,2,1,,1,1000.41,129.94,2906.87,0
2304,20260326,122,6293,4,1,2,9,1,,1,1717.1,29.2,3268.13,0
2305,20260327,152,6293,17,3,2,5,1,,2,1193.6,136.24,737.96,0
2306,20260328,183,6123,21,1,1,7,1,,5,1975.71,73.32,4138.86,0
2307,20260329,110,5763,9,2,1,1,1,,4,479.78,55.41,744.03,0
2308,20260330,165,5885,11,3,1,11,1,,3,2597.23,41.43,1797.38,0
2309,20260331,113,5197,10,2,1,7,1,,4,1552.96,30.93,839.25,0
2310,20260401,141,6206,19,2,1,2,1,,4,1418.6,74.95,4319.62,0
2311,20260402,167,5289,5,2,1,5,1,,1,475.62,95.85,4410.77,0
2312,20260403,176,5268,6,2,1,6,1,,4,735.61,8.26,4823.96,0
2313,20260404,195,6258,2,1,1,4,1,,3,1682.04,62.72,3091.44,0
2314,20260405,125,5467,21,2,2,3,1,,5,1309.2,291.86,4084.73,0
2315,20260406,121,5499,24,3,2,7,1,,6,1079.94,37.87,1869.26,0
2316,20260407,165,5819,10,3,2,7,1,,1,815.83,175.09,2435.22,0
2317,20260408,125,5549,6,1,2,4,1,,4,2200.85,191.0,2630.99,1
2318,20260409,132,5567,22,3,1,10,1,,4,2392.91,106.86,4256.78,0
2319,20260410,112,5686,23,2,2,7,1,,3,2353.78,168.82,798.51,0
2320,20260411,163,5799,6,3,1,11,1,,5,545.39,274.84,2374.2,0
2321,20260412,114,5546,16,3,1,4,1,,4,2437.59,209.39,1216.64,0
2322,20260413,157,5555,13,4,2,11,1,,2,1211.35,168.36,3644.34,0
2323,20260414,190,5836,5,3,1,3,1,,3,886.12,273.23,3897.4,0
2324,20260415,150,6012,19,2,2,2,1,,3,1539.57,47.0,2559.5,0
2325,20260416,183,6430,14,2,1,6,1,,3,910.01,197.8,2348.71,0
2326,20260417,143,6025,24,4,1,11,1,,5,462.72,235.44,2269.83,0
2327,20260418,169,5302,10,4,1,10,1,,5,2204.92,227.68,4042.98,0
2328,20260419,110,5851,4,3,1,11,1,,5,599.93,118.1,4017.25,0
2329,20260420,184,5403,23,4,1,1,1,,2,455.49,241.92,2632.93,0
2330,20260421,149,5121,16,2,1,2,1,,3,1687.13,127.08,2668.88,0
2331,20260422,171,6458,1,2,2,12,1,,3,1777.22,35.35,4906.45,0
2332,20260423,137,5816,7,3,2,7,1,,2,1175.96,83.39,1148.67,0
2333,20260424,175,6297,6,4,2,6,1,,4,892.28,244.78,3190.32,0
2334,20260425,159,5285,24,3,1,4,1,,4,2369.58,78.68,4309.16,0
2335,20260426,111,6368,4,2,2,12,1,,4,2124.65,170.15,897.94,0
2336,20260427,153,5925,22,1,2,11,1,,5,938.07,98.59,3200.37,0
2337,20260428,105,5215,13,1,1,6,1,,5,466.1,120.41,3732.87,0
2338,20260429,173,6233,9,1,1,4,1,,2,955.9,291.62,1469.5,0
2339,20260430,186,5859,16,2,2,9,1,,1,1075.47,247.66,2954.73,0
2340,20260501,189,5544,3,1,1,7,1,,4,1841.19,11.31,4972.89,0
2341,20260201,170,5187,4,4,1,5,1,,5,1970.69,177.09,3459.62,0
2342,20260202,199,5052,2,3,1,1,1,,2,1671.13,249.24,2377.53,0
2343,20260203,154,5244,13,1,1,10,1,,5,494.93,87.59,1048.97,0
2344,20260204,199,5411,9,3,2,9,1,,3,2531.57,298.92,1442.88,0
2345,20260205,126,5153,14,1,2,10,1,,6,630.8,251.2,4676.64,0
2346,20260206,113,5421,18,4,1,2,1,,3,2289.29,29.66,3658.51,0
2347,20260207,112,6015,4,2,1,12,1,,1,1799.12,92.83,4314.18,0
2348,20260208,103,5278,10,4,1,3,1,,5,1733.55,196.56,1801.98,0
2349,20260209,116,5272,18,4,2,6,1,,2,2580.73,280.17,837.87,0
2350,20260210,178,5437,14,4,2,8,1,,4,1106.95,128.61,3223.38,0
2351,20260211,131,6135,3,1,2,5,1,,5,2729.5,197.29,2205.28,0
2352,20260212,174,5587,6,2,1,2,1,,3,1081.5,14.37,3694.94,0
2353,20260213,111,5688,7,3,1,7,1,,5,1992.3,289.74,1334.96,0
2354,20260214,109,5833,18,3,2,6,1,,2,2796.02,52.65,3451.95,0
2355,20260215,195,5639,3,1,1,11,1,,3,1079.19,216.2,792.52,0
2356,20260216,191,5956,19,3,2,7,1,,4,1850.82,152.01,4918.89,0
2357,20260217,177,5453,2,1,2,2,1,,5,2776.98,210.23,2033.3,0
2358,20260218,158,5713,22,4,1,6,1,,3,2267.91,88.87,1155.4,1
2359,20260219,124,5919,21,1,2,3,1,,4,1370.1,228.13,2127.31,0
2360,20260220,147,5054,9,4,1,8,1,,1,1992.01,24.9,4365.6,0
2361,20260221,184,5563,4,2,1,7,1,,5,1955.88,288.31,4375.16,0
2362,20260222,134,5083,23,4,1,1,1,,1,2724.2,294.14,2353.33,0
2363,20260223,170,6228,2,3,1,8,1,,2,1687.12,2.31,2334.4,0
2364,20260224,125,6028,24,1,1,6,1,,6,787.21,68.81,2984.96,0
2365,20260225,124,5359,18,2,2,1,1,,5,1066.52,98.02,1199.95,0
2366,20260226,125,5734,20,3,1,1,1,,3,621.45,217.89,2994.1,0
2367,20260227,158,6240,4,2,2,2,1,,6,677.11,73.88,3501.56,0
2368,20260228,200,5644,7,3,2,3,1,,2,2238.74,159.18,1090.63,0
2369,20260301,101,5895,10,1,2,8,1,,5,2753.31,179.64,2589.63,0
2370,20260302,131,5060,5,1,1,1,1,,3,645.58,86.31,4400.25,0
2371,20260303,143,5497,10,1,2,3,1,,5,2226.28,28.68,3451.04,0
2372,20260304,137,5962,18,4,2,5,1,,6,2521.09,38.67,663.86,0
2373,20260305,111,6314,17,2,1,7,1,,2,2214.42,149.32,4607.27,0
2374,20260306,183,6455,1,2,2,9,1,,5,2255.46,200.29,938.06,0
2375,20260307,185,6271,24,4,2,4,1,,6,1365.99,172.71,1935.21,0
2376,20260308,143,6132,11,3,2,6,1,,5,1773.2,209.36,593.85,0
2377,20260309,198,5570,6,1,2,10,1,,4,1759.45,14.65,1841.17,0
2378,20260310,120,6065,20,4,1,7,1,,1,2146.93,116.55,2391.7,0
2379,20260311,131,5479,15,3,2,8,1,,1,599.19,95.5,2498.72,0
2380,20260312,112,5457,14,1,2,10,1,,5,540.61,107.31,3357.58,0
2381,20260313,166,5575,7,4,2,10,1,,5,785.75,183.86,2289.96,0
2382,20260314,135,5618,15,4,1,6,1,,1,1675.61,202.59,1581.75,0
2383,20260315,119,5514,6,2,2,9,1,,1,2240.3,82.17,2544.66,0
2384,20260316,117,5631,4,3,2,4,1,,4,1840.85,98.29,2021.16,1
2385,20260317,159,5578,19,1,2,3,1,,4,1751.44,113.65,1229.68,0
2386,20260318,122,5756,15,1,1,4,1,,2,1977.18,186.17,2020.72,0
2387,20260319,177,5597,12,2,1,2,1,,3,1936.09,276.49,1126.85,0
2388,20260320,150,5464,2,3,1,3,1,,5,1444.2,55.15,4467.86,0
2389,20260321,180,6229,3,4,1,2,1,,4,1109.18,47.09,1124.76,0
2390,20260322,117,5055,10,1,2,8,1,,5,2626.27,53.05,1036.51,0
2391,20260323,188,5494,19,2,2,7,1,,5,903.8,257.53,4253.96,0
2392,20260324,151,5454,5,3,1,4,1,,1,2413.6,175.91,2750.5,0
2393,20260325,139,6089,12,1,1,3,1,,1,1403.17,201.43,719.37,0
2394,20260326,174,5491,21,2,1,6,1,,5,941.66,181.26,881.39,0
2395,20260327,108,5005,2,1,1,12,1,,5,1955.27,129.09,2195.52,0
2396,20260328,124,5698,13,3,2,2,1,,5,2175.91,106.17,3198.66,0
2397,20260329,101,6490,15,2,1,1,1,,3,2305.41,103.24,4117.11,0
2398,20260330,128,5280,24,2,1,7,1,,6,1906.06,139.64,4018.28,0
2399,20260331,199,5155,10,3,2,5,1,,4,2161.4,251.36,2497.72,0
2400,20260401,195,5243,20,3,2,4,1,,6,1874.27,273.73,4639.99,0
2401,20260402,186,5925,16,4,2,12,1,,4,1215.96,103.38,3464.75,0
2402,20260403,183,5857,3,2,1,10,1,,2,1729.06,246.41,3416.01,0
2403,20260404,162,6122,2,4,1,12,1,,5,543.7,39.61,811.61,0
2404,20260405,115,5801,16,4,1,7,1,,6,2382.17,189.78,1420.24,0
2405,20260406,132,5278,5,2,2,2,1,,5,1253.77,46.59,4410.52,0
2406,20260407,149,6303,17,3,2,7,1,,2,2587.88,25.14,1787.3,0
2407,20260408,120,6242,10,2,1,1,1,,1,2653.5,73.45,4235.8,0
2408,20260409,199,5504,19,2,1,12,1,,6,575.56,42.96,2468.09,0
2409,20260410,177,6350,21,4,2,10,1,,2,704.34,143.62,4839.99,0
2410,20260411,192,5529,4,4,1,11,1,,4,1390.56,171.04,4470.73,0
2411,20260412,144,5431,17,2,1,2,1,,1,2269.46,200.19,636.5,0
2412,20260413,150,5724,6,4,2,5,1,,2,1434.6,259.74,4445.71,0
2413,20260414,148,5131,5,4,1,5,1,,3,2663.36,66.18,4135.09,0
2414,20260415,132,6002,12,4,2,7,1,,5,1526.23,123.22,2880.21,0
2415,20260416,166,5602,19,4,1,3,1,,3,2353.95,173.33,3686.71,0
2416,20260417,116,5045,10,4,1,6,1,,1,2700.58,173.58,4868.13,0
2417,20260418,154,5670,13,3,1,3,1,,6,530.17,126.51,1068.68,0
2418,20260419,158,5856,23,4,1,10,1,,2,2175.27,210.65,3262.5,0
2419,20260420,175,5442,9,3,1,2,1,,2,1781.27,90.35,4409.04,0
2420,20260421,185,5761,1,2,1,4,1,,3,2543.15,138.44,4927.85,0
2421,20260422,189,6433,22,1,2,6,1,,4,2135.29,139.09,4447.49,0
2422,20260423,148,5239,17,3,1,8,1,,1,888.67,194.92,2883.65,0
2423,20260424,112,5600,15,2,1,4,1,,4,1948.26,264.25,3620.37,0
2424,20260425,173,6431,23,3,2,2,1,,6,2614.07,146.47,3946.72,0
2425,20260426,157,5025,13,2,2,11,1,,2,2010.17,254.61,4027.2,0
2426,20260427,167,5874,7,1,1,2,1,,2,2519.87,247.63,621.8,0
2427,20260428,107,6475,22,3,2,3,1,,4,2361.06,231.97,4413.55,0
2428,20260429,127,5420,7,4,2,11,1,,5,1314.46,284.1,2792.79,0
2429,20260430,189,6107,20,4,2,12,1,,6,1931.53,209.19,2215.36,0
2430,20260501,143,6311,22,3,2,7,1,,5,719.39,168.69,2167.12,0
2431,20260201,154,5574,19,1,1,4,1,,2,1027.72,110.88,4402.25,0
2432,20260202,173,5441,12,1,1,2,1,,1,2557.41,87.53,993.76,0
2433,20260203,145,6087,23,1,1,4,1,,5,2161.0,173.12,3907.99,0
2434,20260204,195,5074,10,3,1,1,1,,3,547.45,72.6,2068.57,0
2435,20260205,150,6043,11,1,1,6,1,,2,1653.86,196.36,1734.98,0
2436,20260206,183,5445,16,3,2,6,1,,3,1613.65,59.13,3310.09,0
2437,20260207,102,5212,13,3,2,5,1,,4,663.98,252.24,2528.61,0
2438,20260208,134,5074,3,1,1,8,1,,6,646.5,269.24,2872.02,0
2439,20260209,172,6323,23,2,2,12,1,,1,1446.24,32.01,2821.81,0
2440,20260210,150,5869,17,4,1,2,1,,5,1771.09,247.98,2234.21,0
2441,20260211,146,6187,24,2,1,3,1,,4,557.61,260.94,3737.38,0
2442,20260212,104,5682,18,2,2,4,1,,3,1255.69,161.74,3146.28,0
2443,20260213,155,5671,15,2,2,4,1,,3,2684.45,296.22,3103.26,0
2444,20260214,176,6043,6,3,1,7,1,,4,1982.7,28.28,4574.4,0
2445,20260215,190,5988,11,1,1,11,1,,3,1694.62,80.31,2413.95,0
2446,20260216,171,5994,20,2,1,4,1,,1,763.9,154.63,1420.29,0
2447,20260217,160,5367,16,4,2,10,1,,5,2346.69,66.59,1924.95,0
2448,20260218,182,5760,24,1,1,6,1,,2,2499.49,111.19,1849.21,0
2449,20260219,114,5489,1,4,1,1,1,,5,2598.63,277.16,1062.78,0
2450,20260220,193,5017,21,4,1,9,1,,6,2427.07,285.04,4070.11,0
2451,20260221,161,5934,24,1,1,9,1,,3,736.5,38.48,3796.19,0
2452,20260222,184,6033,13,2,1,10,1,,1,420.69,272.22,1158.92,0
2453,20260223,107,5290,23,3,1,4,1,,3,2020.33,146.66,4498.02,0
2454,20260224,107,5715,24,4,2,8,1,,1,2217.74,250.27,4026.66,0
2455,20260225,155,5247,22,4,1,7,1,,3,2103.46,130.35,3973.46,0
2456,20260226,152,5933,14,3,1,10,1,,5,2136.23,113.29,4346.12,0
2457,20260227,125,5589,9,1,1,10,1,,6,1279.95,48.44,4208.54,1
2458,20260228,137,5284,22,4,2,4,1,,4,1897.94,287.16,1320.35,0
2459,20260301,112,6187,3,3,1,10,1,,6,431.88,6.38,3619.76,0
2460,20260302,162,6376,8,4,1,2,1,,3,1582.82,192.16,1014.3,0
2461,20260303,143,5077,24,1,1,2,1,,4,2101.21,272.86,2385.77,0
2462,20260304,104,6033,2,2,2,6,1,,5,1772.37,62.68,1677.44,0
2463,20260305,160,5689,20,4,1,4,1,,3,1093.65,150.12,1431.57,0
2464,20260306,163,5183,20,2,1,5,1,,5,1367.01,171.04,4181.91,0
2465,20260307,150,5497,23,4,2,5,1,,6,2396.21,243.69,603.26,0
2466,20260308,127,5188,16,2,2,7,1,,3,751.01,155.53,1896.7,0
2467,20260309,169,5683,9,2,2,11,1,,2,1096.24,11.82,654.72,0
2468,20260310,195,6384,22,2,1,9,1,,4,1993.77,25.91,3499.43,0
2469,20260311,149,5036,11,1,1,9,1,,3,1071.53,247.17,2729.78,0
2470,20260312,115,5821,21,2,1,11,1,,6,2141.18,296.51,1941.21,0
2471,20260313,154,6343,7,4,1,1,1,,1,2576.98,17.06,669.72,0
2472,20260314,107,6078,20,2,1,9,1,,4,1650.5,218.14,4142.94,0
2473,20260315,140,6089,2,2,1,6,1,,6,2684.41,19.34,2946.9,0
2474,20260316,177,5369,20,1,1,1,1,,3,2095.07,190.01,2377.22,0
2475,20260317,112,5497,14,4,1,9,1,,6,459.36,236.66,870.56,0
2476,20260318,118,6382,21,4,1,6,1,,5,1127.44,137.66,3638.33,0
2477,20260319,133,5938,1,3,1,2,1,,1,487.21,104.66,2968.16,0
2478,20260320,128,6382,24,2,1,10,1,,4,1593.27,60.84,2515.39,0
2479,20260321,165,5595,5,1,1,12,1,,3,735.83,126.66,1547.51,0
2480,20260322,153,5730,21,1,1,7,1,,4,1425.14,207.02,942.32,0
2481,20260323,164,5981,13,2,1,7,1,,2,1437.86,157.79,3491.61,0
2482,20260324,146,5051,3,4,1,8,1,,4,812.55,47.67,2413.01,0
2483,20260325,156,5910,17,1,1,8,1,,6,1353.0,284.88,4952.8,0
2484,20260326,142,5347,6,1,2,5,1,,5,1800.96,242.53,3045.2,0
2485,20260327,114,5278,11,3,2,8,1,,4,765.51,96.81,3214.68,0
2486,20260328,164,5779,10,1,1,9,1,,3,2703.02,159.66,1926.89,0
2487,20260329,110,6456,10,1,2,2,1,,4,1191.19,165.43,1348.12,0
2488,20260330,109,5285,19,3,2,6,1,,1,1682.52,132.42,3417.29,0
2489,20260331,140,6077,14,1,1,11,1,,3,2257.28,1.31,3215.61,0
2490,20260401,134,5553,20,2,2,9,1,,4,1238.99,138.92,724.05,0
2491,20260402,130,6316,1,2,1,1,1,,1,644.02,263.16,2029.53,0
2492,20260403,102,5131,21,4,1,8,1,,3,810.2,226.27,603.31,0
2493,20260404,185,6318,20,3,1,3,1,,2,944.95,56.71,3221.28,0
2494,20260405,116,6299,18,1,2,3,1,,1,432.74,285.67,3375.22,0
2495,20260406,103,5279,9,2,2,11,1,,6,1416.34,77.87,4122.19,0
2496,20260407,158,5745,8,4,2,1,1,,6,2341.53,148.45,4018.53,0
2497,20260408,112,6315,9,3,2,11,1,,5,1281.95,122.4,3996.38,0
2498,20260409,164,5524,2,4,2,4,1,,3,1950.26,75.95,2177.05,0
2499,20260410,133,5677,24,1,2,7,1,,6,1429.93,164.69,2914.07,0
2500,20260411,154,5725,17,2,2,9,1,,2,2287.72,168.47,4352.67,0
2501,20260412,185,5724,21,4,1,7,1,,4,918.0,293.59,4234.42,0
2502,20260413,167,5642,8,2,1,11,1,,4,1534.63,157.36,520.59,0
2503,20260414,166,6248,10,2,1,11,1,,4,2251.49,183.03,1482.99,0
2504,20260415,184,5516,10,2,2,10,1,,6,1209.32,160.67,2102.14,0
2505,20260416,198,6483,10,3,1,6,1,,6,476.51,52.46,1711.13,0
2506,20260417,160,5339,24,1,1,8,1,,2,1072.87,275.33,3911.71,0
2507,20260418,198,5402,19,1,2,8,1,,2,2595.23,147.01,1138.45,0
2508,20260419,176,5645,9,3,1,4,1,,5,2620.9,19.03,1119.68,0
2509,20260420,172,5720,4,3,1,11,1,,2,2053.91,190.81,1849.54,0
2510,20260421,144,5048,22,2,1,5,1,,2,1224.2,265.42,1126.71,0
2511,20260422,160,6222,9,2,1,8,1,,5,2460.33,227.53,1346.41,0
2512,20260423,193,6485,4,1,1,4,1,,6,1246.22,8.76,4971.91,0
2513,20260424,122,5822,12,2,2,5,1,,2,1723.27,252.15,2211.37,1
2514,20260425,124,6368,12,1,1,9,1,,3,1590.18,158.56,2993.03,0
2515,20260426,187,5717,12,3,2,2,1,,3,1916.61,129.42,684.4,0
2516,20260427,178,6282,3,2,2,2,1,,1,1543.93,270.56,1869.96,0
2517,20260428,146,5641,22,2,2,12,1,,1,2617.14,125.36,2632.58,0
2518,20260429,170,5221,14,4,1,4,1,,4,1000.43,28.64,4295.48,0
2519,20260430,112,6368,11,4,2,7,1,,6,2132.59,260.85,1250.54,0
2520,20260501,155,5528,4,2,2,1,1,,5,1018.09,35.56,4890.68,0
2521,20260201,184,5906,13,2,1,10,1,,5,2638.98,127.17,1553.19,0
2522,20260202,178,5884,8,1,1,10,1,,5,1206.47,22.13,3851.29,0
2523,20260203,108,5637,11,1,2,12,1,,5,2371.61,161.96,4629.58,0
2524,20260204,117,6387,23,4,2,4,1,,6,2329.19,284.29,4785.21,0
2525,20260205,128,5575,8,1,2,9,1,,3,2440.5,27.14,1812.89,0
2526,20260206,120,5118,5,3,1,7,1,,3,1279.04,257.71,1151.39,0
2527,20260207,123,6480,8,1,1,5,1,,2,1531.31,230.13,2487.04,0
2528,20260208,160,5379,20,1,1,12,1,,3,1102.73,7.28,1783.57,0
2529,20260209,134,5398,3,2,2,4,1,,4,2519.04,111.75,4619.08,0
2530,20260210,111,5079,22,2,2,8,1,,1,2027.69,32.16,571.1,0
2531,20260211,119,6400,19,1,2,10,1,,2,1335.58,234.68,2028.79,0
2532,20260212,109,5926,7,2,1,7,1,,2,2044.74,25.01,741.09,0
2533,20260213,165,6002,8,2,1,2,1,,5,1719.87,119.12,4549.52,0
2534,20260214,142,5907,7,4,2,8,1,,1,2254.9,107.7,3041.96,0
2535,20260215,188,5925,16,1,2,11,1,,3,1231.02,178.46,3284.38,0
2536,20260216,194,5166,12,2,1,5,1,,3,1162.71,3.11,4946.86,0
2537,20260217,101,5269,21,4,1,9,1,,4,1731.88,10.26,1458.71,0
2538,20260218,140,6307,12,1,1,10,1,,3,1607.2,135.78,2284.7,0
2539,20260219,131,6329,2,3,1,10,1,,6,2292.83,81.94,3581.8,0
2540,20260220,159,6392,12,3,1,9,1,,6,2136.64,72.03,2407.84,0
2541,20260221,165,5198,2,1,1,9,1,,6,717.19,51.76,718.11,0
2542,20260222,197,5643,4,2,1,5,1,,4,544.26,163.65,1218.57,0
2543,20260223,101,5202,8,2,2,4,1,,2,475.66,165.05,1386.44,0
2544,20260224,194,5158,22,4,1,12,1,,6,1386.58,124.6,540.67,0
2545,20260225,169,6158,22,1,2,4,1,,6,1312.9,3.79,3870.89,1
2546,20260226,176,6447,10,4,2,8,1,,2,510.82,6.94,1082.31,0
2547,20260227,133,6432,23,1,1,8,1,,1,1496.2,130.11,1710.47,0
2548,20260228,147,5057,21,3,1,3,1,,2,1501.07,158.73,864.17,0
2549,20260301,115,6197,3,3,2,6,1,,3,2643.38,126.09,2626.75,0
2550,20260302,179,5810,12,3,2,2,1,,5,846.55,128.34,852.11,0
2551,20260303,157,5914,24,1,2,3,1,,4,977.24,106.31,979.48,0
2552,20260304,195,5823,13,4,1,1,1,,3,1272.3,62.24,943.01,0
2553,20260305,170,6075,16,3,1,3,1,,6,735.5,206.22,4674.33,0
2554,20260306,198,5592,22,4,1,5,1,,3,2289.9,265.72,1291.59,0
2555,20260307,155,5420,24,2,1,5,1,,6,665.08,241.66,2372.43,0
2556,20260308,113,6402,10,2,1,6,1,,2,1109.25,68.03,3204.34,0
2557,20260309,169,5864,7,4,2,8,1,,1,2420.13,116.49,2196.98,0
2558,20260310,173,5794,19,4,1,4,1,,4,1722.9,233.82,1540.97,0
2559,20260311,104,5570,18,2,2,11,1,,5,2609.28,68.35,3780.21,0
2560,20260312,189,5162,12,2,1,12,1,,5,672.68,193.15,2671.49,0
2561,20260313,108,5786,11,2,2,2,1,,1,2578.82,14.96,3842.72,0
2562,20260314,188,5298,19,1,1,9,1,,4,808.81,154.07,1763.45,0
2563,20260315,116,6063,7,1,1,9,1,,1,1471.24,175.02,4950.06,0
2564,20260316,152,6336,2,4,2,11,1,,4,1661.97,218.73,4264.3,0
2565,20260317,167,6344,9,4,2,10,1,,5,1477.11,180.08,1920.76,0
2566,20260318,118,5219,16,1,1,5,1,,5,2448.8,237.16,4945.3,0
2567,20260319,146,6059,24,1,1,1,1,,4,584.73,63.38,4103.55,0
2568,20260320,191,5642,14,2,1,7,1,,2,2389.82,50.45,2574.49,0
